Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-04 23:24:14;;25;18;18;0;-0.002186298;0.01314985;30.90515;;;0;0;0;0;0;0;18.56305;25.6875;133;1;-2014752;0;0;
2018-02-04 23:25:14;;25;18;18;0;-0.002156734;0.01443805;30.90515;;;0;0;0;0;0;0;18.55522;25.65625;133;1;-2014752;0;0;
2018-02-04 23:26:14;;25;18;18;0;-0.001817989;0.0141627;30.90515;;;0;0;0;0;0;0;18.55138;25.6875;133;1;-2014752;0;0;
2018-02-04 23:27:14;;25;18;18;0;-0.001962471;0.01472801;30.90515;;;0;0;0;0;0;0;18.55385;25.71875;133;1;-2014752;0;0;
2018-02-04 23:28:14;;25;18;18;0;-0.002248383;0.01494121;30.90515;;;0;0;0;0;0;0;18.55096;25.75;133;1;-2014752;0;0;
2018-02-04 23:29:14;;25;18;18;0;-0.002363873;0.01426027;30.90515;;;0;0;0;0;0;0;18.55426;25.65625;133;1;-2014752;0;0;
2018-02-04 23:30:14;;25;18;18;0;-0.00208025;0.0148784;30.90515;;;0;0;0;0;0;0;18.55728;25.71875;133;1;-2014752;0;0;
2018-02-04 23:31:14;32.74156;25;18;18;0;-0.002075386;0.01492741;30.90515;;;0;0;0;0;0;0;18.55399;25.6875;133;1;-2014752;0;0;
2018-02-04 23:32:14;;25;18;18;0;-0.002067185;0.01440046;30.90515;;;0;0;0;0;0;0;18.55467;25.71875;133;1;-2014752;0;0;
2018-02-04 23:33:14;;25;18;18;0;-0.002193546;0.01320476;30.90515;;;0;0;0;0;0;0;18.5544;25.65625;133;1;-2014752;0;0;
2018-02-04 23:34:14;;25;18;18;0;-0.00196228;0.01534753;30.90515;;;0;0;0;0;0;0;18.55069;25.78125;133;1;-2014752;0;0;
2018-02-04 23:35:14;;25;18;18;0;-0.002448559;0.01506104;30.90515;;;0;0;0;0;0;0;18.55412;25.65625;133;1;-2014752;0;0;
2018-02-04 23:36:14;;25;18;18;0;-0.00156374;0.01334112;30.90515;;;0;0;0;0;0;0;18.55989;25.71875;133;1;-2014752;0;0;
2018-02-04 23:37:14;;25;18;18;0;-0.002434158;0.01454269;30.90515;;;0;0;0;0;0;0;18.55893;25.71875;133;1;-2014752;0;0;
2018-02-04 23:38:14;;25;18;18;0;-0.002197457;0.01425493;30.90515;;;0;0;0;0;0;0;18.55193;25.78125;133;1;-2014752;0;0;
2018-02-04 23:39:14;;25;18;18;0;-0.002137852;0.01476683;30.90515;;;0;0;0;0;0;0;18.55742;25.71875;133;1;-2014752;0;0;
2018-02-04 23:40:14;-14.06706;25;18;18;0;-0.001771641;0.01358597;30.90515;;;0;0;0;0;0;0;18.55659;25.6875;133;1;-2014752;0;0;
2018-02-04 23:41:14;;25;18;18;0;-0.00243578;0.01487202;30.90515;;;0;0;0;0;0;0;18.5603;25.6875;133;1;-2014752;0;0;
2018-02-04 23:42:14;;25;18;18;0;-0.002551842;0.01495083;30.90515;;;0;0;0;0;0;0;18.55453;25.78125;133;1;-2014752;0;0;
2018-02-04 23:43:14;;25;18;18;0;-0.002320766;0.01517554;30.90515;;;0;0;0;0;0;0;18.5555;25.78125;133;1;-2014752;0;0;
2018-02-04 23:44:14;-43.18919;25;18;18;0;-0.002119446;0.01452232;30.90515;;;0;0;0;0;0;0;18.55934;25.6875;133;1;-2014752;0;0;
2018-02-04 23:45:14;-17.6749;25;18;18;0;-0.002274418;0.01350023;30.90515;;;0;0;0;0;0;0;18.55316;25.75;133;1;-2014752;0;0;
2018-02-04 23:46:14;11.44945;25;18;18;0;-0.00188303;0.01453522;30.90515;;;0;0;0;0;0;0;18.55124;25.75;133;1;-2014752;0;0;
2018-02-04 23:47:14;;25;18;18;0;-0.002224445;0.01391548;30.90515;;;0;0;0;0;0;0;18.55344;25.71875;133;1;-2014752;0;0;
2018-02-04 23:48:14;47.44249;25;18;18;0;-0.001699352;0.01360821;30.90515;;;0;0;0;0;0;0;18.55742;25.75;133;1;-2014752;0;0;
2018-02-04 23:49:14;-37.76559;25;18;18;0;-0.002169037;0.01471386;30.90515;;;0;0;0;0;0;0;18.55797;25.6875;133;1;-2014752;0;0;
2018-02-04 23:50:14;13.7072;25;18;18;0;-0.002235604;0.01410967;30.90515;;;0;0;0;0;0;0;18.55467;25.8125;133;1;-2014752;0;0;
2018-02-04 23:51:14;-30.20836;25;18;18;0;-0.00204401;0.01453456;30.90515;;;0;0;0;0;0;0;18.55577;25.8125;133;1;-2014752;0;0;
2018-02-04 23:52:14;;25;18;18;0;-0.002037048;0.01360843;30.90515;;;0;0;0;0;0;0;18.55742;25.8125;133;1;-2014752;0;0;
2018-02-04 23:53:14;;25;18;18;0;-0.002177143;0.01345786;30.90515;;;0;0;0;0;0;0;18.55467;25.78125;133;1;-2014752;0;0;
2018-02-04 23:54:14;46.04832;25;18;18;0;-0.002401352;0.01371342;30.90515;;;0;0;0;0;0;0;18.55467;25.75;133;1;-2014752;0;0;
2018-02-04 23:55:14;;25;18;18;0;-0.001979637;0.01343903;30.90515;;;0;0;0;0;0;0;18.5533;25.75;133;1;-2014752;0;0;
2018-02-04 23:56:17;;25;18;18;0;-0.002439118;0.01357987;30.90515;;;0;0;0;0;0;0;18.55728;25.71875;133;1;-2014752;0;0;
2018-02-04 23:57:17;;25;18;18;0;-0.002208424;0.01413124;30.90515;;;0;0;0;0;0;0;18.56305;25.8125;133;1;-2014752;0;0;
2018-02-04 23:58:17;;25;18;18;0;-0.0022439;0.01377625;30.90515;;;0;0;0;0;0;0;18.56044;25.8125;133;1;-2014752;0;0;
2018-02-04 23:59:17;;25;18;18;0;-0.001965714;0.01374285;30.90515;;;0;0;0;0;0;0;18.55234;25.75;133;1;-2014752;0;0;
2018-02-05 00:00:17;7.822189;25;18;18;0;-0.002082539;0.01428975;30.90515;;;0;0;0;0;0;0;18.55495;25.90625;133;1;-2014752;0;0;
2018-02-05 00:01:17;;25;18;18;0;-0.001925469;0.01401491;30.90515;;;0;0;0;0;0;0;18.54767;25.875;133;1;-2014752;0;0;
2018-02-05 00:02:17;;25;18;18;0;-0.002009201;0.01499118;30.90515;;;0;0;0;0;0;0;18.55797;25.875;133;1;-2014752;0;0;
2018-02-05 00:03:17;;25;18;18;0;-0.002055359;0.01390831;30.90515;;;0;0;0;0;0;0;18.55934;25.90625;133;1;-2014752;0;0;
2018-02-05 00:04:17;83.02269;25;18;18;0;-0.002095509;0.01396757;30.90515;;;0;0;0;0;0;0;18.55563;26;133;1;-2014752;0;0;
2018-02-05 00:05:17;;25;18;18;0;-0.00202589;0.01413445;30.90515;;;0;0;0;0;0;0;18.5522;25.875;133;1;-2014752;0;0;
2018-02-05 00:06:17;;25;18;18;0;-0.002511597;0.01415903;30.90515;;;0;0;0;0;0;0;18.55069;25.90625;133;1;-2014752;0;0;
2018-02-05 00:07:17;;25;18;18;0;-0.002209377;0.01373701;30.90515;;;0;0;0;0;0;0;18.5555;25.96875;133;1;-2014752;0;0;
2018-02-05 00:08:17;;25;18;18;0;-0.001863289;0.01429074;30.90515;;;0;0;0;0;0;0;18.54904;25.90625;133;1;-2014752;0;0;
2018-02-05 00:09:17;51.42702;25;18;18;0;-0.00222559;0.01442279;30.90515;;;0;0;0;0;0;0;18.55138;25.96875;133;1;-2014752;0;0;
2018-02-05 00:10:17;;25;18;18;0;-0.002050018;0.0143624;30.90515;;;0;0;0;0;0;0;18.55206;25.96875;133;1;-2014752;0;0;
2018-02-05 00:11:17;;25;18;18;0;-0.002268314;0.01556224;30.90515;;;0;0;0;0;0;0;18.55811;26.03125;133;1;-2014752;0;0;
2018-02-05 00:12:17;-111.8269;25;18;18;0;-0.002452183;0.01472865;30.90515;;;0;0;0;0;0;0;18.5511;26.09375;133;1;-2014752;0;0;
2018-02-05 00:13:17;;25;18;18;0;-0.002222824;0.01397939;30.90515;;;0;0;0;0;0;0;18.55481;26;133;1;-2014752;0;0;
2018-02-05 00:14:17;41.42845;25;18;18;0;-0.001943302;0.01406195;30.90515;;;0;0;0;0;0;0;18.55522;26.03125;133;1;-2014752;0;0;
2018-02-05 00:15:17;-5.466034;25;18;18;0;-0.002218533;0.01413253;30.90515;;;0;0;0;0;0;0;18.54973;26.03125;133;1;-2014752;0;0;
2018-02-05 00:16:17;;25;18;18;0;-0.002029133;0.01604255;30.90515;;;0;0;0;0;0;0;18.55083;26.03125;133;1;-2014752;0;0;
2018-02-05 00:17:17;;25;18;18;0;-0.001861;0.01602101;30.90515;;;0;0;0;0;0;0;18.55055;26.03125;133;1;-2014752;0;0;
2018-02-05 00:18:17;-51.7323;25;18;18;0;-0.00221014;0.0158207;30.90515;;;0;0;0;0;0;0;18.55481;26.0625;133;1;-2014752;0;0;
2018-02-05 00:19:17;;25;18;18;0;-0.00233469;0.01563624;30.90515;;;0;0;0;0;0;0;18.5544;26.09375;133;1;-2014752;0;0;
2018-02-05 00:20:17;;25;18;18;0;-0.001787853;0.013873;30.90515;;;0;0;0;0;0;0;18.54767;26.03125;133;1;-2014752;0;0;
2018-02-05 00:21:17;;25;18;18;0;-0.002227593;0.01340919;30.90515;;;0;0;0;0;0;0;18.54753;26.09375;133;1;-2014752;0;0;
2018-02-05 00:22:17;;25;18;18;0;-0.002173805;0.01370063;30.90515;;;0;0;0;0;0;0;18.55701;26.09375;133;1;-2014752;0;0;
2018-02-05 00:23:17;;25;18;18;0;-0.001860714;0.01412235;30.90515;;;0;0;0;0;0;0;18.55371;26.0625;133;1;-2014752;0;0;
2018-02-05 00:24:17;;25;18;18;0;-0.001848888;0.01388511;30.90515;;;0;0;0;0;0;0;18.55618;26;133;1;-2014752;0;0;
2018-02-05 00:25:17;;25;18;18;0;-0.002191067;0.01415721;30.90515;;;0;0;0;0;0;0;18.55811;26.0625;133;1;-2014752;0;0;
2018-02-05 00:26:17;;25;18;18;0;-0.002262115;0.01502356;30.90515;;;0;0;0;0;0;0;18.55316;26.09375;133;1;-2014752;0;0;
2018-02-05 00:27:17;;25;18;18;0;-0.002136898;0.01427;30.90515;;;0;0;0;0;0;0;18.54739;26.0625;133;1;-2014752;0;0;
2018-02-05 00:28:17;-7.919128;25;18;18;0;-0.002059174;0.01457311;30.90515;;;0;0;0;0;0;0;18.5511;26.03125;133;1;-2014752;0;0;
2018-02-05 00:29:17;;25;18;18;0;-0.002090263;0.01465635;30.90515;;;0;0;0;0;0;0;18.55453;26.09375;133;1;-2014752;0;0;
2018-02-05 00:30:17;;25;18;18;0;-0.002187443;0.01490643;30.90515;;;0;0;0;0;0;0;18.54904;26.09375;133;1;-2014752;0;0;
2018-02-05 00:31:17;;25;18;18;0;-0.002208901;0.01391342;30.90515;;;0;0;0;0;0;0;18.5533;26.0625;133;1;-2014752;0;0;
2018-02-05 00:32:17;-33.45348;25;18;18;0;-0.002137661;0.01390494;30.90515;;;0;0;0;0;0;0;18.55316;26.125;133;1;-2014752;0;0;
2018-02-05 00:33:17;;25;18;18;0;-0.001912022;0.01465549;30.90515;;;0;0;0;0;0;0;18.54588;26.0625;133;1;-2014752;0;0;
2018-02-05 00:34:17;;25;18;18;0;-0.001891899;0.01357444;30.90515;;;0;0;0;0;0;0;18.54547;26.125;133;1;-2014752;0;0;
2018-02-05 00:35:17;;25;18;18;0;-0.002114487;0.01393106;30.90515;;;0;0;0;0;0;0;18.55;26.125;133;1;-2014752;0;0;
2018-02-05 00:36:17;;25;18;18;0;-0.002083588;0.01427845;30.90515;;;0;0;0;0;0;0;18.55316;26.0625;133;1;-2014752;0;0;
2018-02-05 00:37:17;;25;18;18;0;-0.002301693;0.0140843;30.90515;;;0;0;0;0;0;0;18.54877;25.96875;133;1;-2014752;0;0;
2018-02-05 00:38:17;5.131897;25;18;18;0;-0.002432251;0.0142096;30.90515;;;0;0;0;0;0;0;18.55;26.15625;133;1;-2014752;0;0;
2018-02-05 00:39:17;;25;18;18;0;-0.0018116;0.01411855;30.90515;;;0;0;0;0;0;0;18.5489;26.125;133;1;-2014752;0;0;
2018-02-05 00:40:17;;25;18;18;0;-0.002256966;0.01393179;30.90515;;;0;0;0;0;0;0;18.55247;26.0625;133;1;-2014752;0;0;
2018-02-05 00:41:17;;25;18;18;0;-0.00170784;0.01427858;30.90515;;;0;0;0;0;0;0;18.54671;26.125;133;1;-2014752;0;0;
2018-02-05 00:42:17;53.89677;25;18;18;0;-0.002052593;0.0141599;30.90515;;;0;0;0;0;0;0;18.54492;26.15625;133;1;-2014752;0;0;
2018-02-05 00:43:17;-2.677109;25;18;18;0;-0.002183819;0.01437089;30.90515;;;0;0;0;0;0;0;18.54698;26.125;133;1;-2014752;0;0;
2018-02-05 00:44:17;;25;18;18;0;-0.002200413;0.01442832;30.90515;;;0;0;0;0;0;0;18.54863;26.09375;133;1;-2014752;0;0;
2018-02-05 00:45:17;;25;18;18;0;-0.002141857;0.01425383;30.90515;;;0;0;0;0;0;0;18.54492;26.1875;133;1;-2014752;0;0;
2018-02-05 00:46:17;;25;18;18;0;-0.002147198;0.01397628;30.90515;;;0;0;0;0;0;0;18.54739;26.125;133;1;-2014752;0;0;
2018-02-05 00:47:17;;25;18;18;0;-0.00215168;0.01376913;30.90515;;;0;0;0;0;0;0;18.54671;26.125;133;1;-2014752;0;0;
2018-02-05 00:48:17;;25;18;18;0;-0.002103329;0.01394485;30.90515;;;0;0;0;0;0;0;18.543;26.1875;133;1;-2014752;0;0;
2018-02-05 00:49:17;-31.43428;25;18;18;0;-0.002318668;0.01478635;30.90515;;;0;0;0;0;0;0;18.54259;26.21875;133;1;-2014752;0;0;
2018-02-05 00:50:17;;25;18;18;0;-0.002093983;0.01425276;30.90515;;;0;0;0;0;0;0;18.54012;26.15625;133;1;-2014752;0;0;
2018-02-05 00:51:17;;25;18;18;0;-0.002138519;0.01458712;30.90515;;;0;0;0;0;0;0;18.54533;26.21875;133;1;-2014752;0;0;
2018-02-05 00:52:17;;25;18;18;0;-0.00192709;0.0156;30.90515;;;0;0;0;0;0;0;18.5408;26.1875;133;1;-2014752;0;0;
2018-02-05 00:53:17;;25;18;18;0;-0.001643658;0.01474914;30.90515;;;0;0;0;0;0;0;18.54973;26.1875;133;1;-2014752;0;0;
2018-02-05 00:54:17;;25;18;18;0;-0.002184677;0.01405932;30.90515;;;0;0;0;0;0;0;18.54355;26.1875;133;1;-2014752;0;0;
2018-02-05 00:55:17;;25;18;18;0;-0.002157497;0.01409127;30.90515;;;0;0;0;0;0;0;18.54739;26.21875;133;1;-2014752;0;0;
2018-02-05 00:56:20;6.109222;25;18;18;0;-0.002359486;0.01432424;30.90515;;;0;0;0;0;0;0;18.54369;26.3125;133;1;-2014752;0;0;
2018-02-05 00:57:20;-21.51895;25;18;18;0;-0.002221775;0.01576678;30.90515;;;0;0;0;0;0;0;18.543;26.1875;133;1;-2014752;0;0;
2018-02-05 00:58:20;56.562;25;18;18;0;-0.001815415;0.01461259;30.90515;;;0;0;0;0;0;0;18.5463;26.21875;133;1;-2014752;0;0;
2018-02-05 00:59:20;;25;18;18;0;-0.002326775;0.01425536;30.90515;;;0;0;0;0;0;0;18.55165;26.25;133;1;-2014752;0;0;
2018-02-05 01:00:20;10.52217;25;18;18;0;-0.002161789;0.01453795;30.90515;;;0;0;0;0;0;0;18.5452;26.1875;133;1;-2014752;0;0;
2018-02-05 01:01:20;-7.241348;25;18;18;0;-0.001765728;0.01401204;30.90515;;;0;0;0;0;0;0;18.54684;26.21875;133;1;-2014752;0;0;
2018-02-05 01:02:20;;25;18;18;0;-0.002428436;0.01404308;30.90515;;;0;0;0;0;0;0;18.54066;26.1875;133;1;-2014752;0;0;
2018-02-05 01:03:20;;25;18;18;0;-0.00192461;0.01416847;30.90515;;;0;0;0;0;0;0;18.55165;26.25;133;1;-2014752;0;0;
2018-02-05 01:04:20;-5.50383;25;18;18;0;-0.002560616;0.01560382;30.90515;;;0;0;0;0;0;0;18.54561;26.28125;133;1;-2014752;0;0;
2018-02-05 01:05:20;;25;18;18;0;-0.002305317;0.01428461;30.90515;;;0;0;0;0;0;0;18.55138;26.28125;133;1;-2014752;0;0;
2018-02-05 01:06:20;;25;18;18;0;-0.001978874;0.01360772;30.90515;;;0;0;0;0;0;0;18.55371;26.21875;133;1;-2014752;0;0;
2018-02-05 01:07:20;;25;18;18;0;-0.002165222;0.01369748;30.90515;;;0;0;0;0;0;0;18.54382;26.28125;133;1;-2014752;0;0;
2018-02-05 01:08:20;;25;18;18;0;-0.002311039;0.01413858;30.90515;;;0;0;0;0;0;0;18.54218;26.1875;133;1;-2014752;0;0;
2018-02-05 01:09:20;4.926437;25;18;18;0;-0.002237606;0.01414853;30.90515;;;0;0;0;0;0;0;18.54767;26.1875;133;1;-2014752;0;0;
2018-02-05 01:10:20;22.37587;25;18;18;0;-0.002265549;0.01408002;30.90515;;;0;0;0;0;0;0;18.54684;26.3125;133;1;-2014752;0;0;
2018-02-05 01:11:20;;25;18;18;0;-0.001946449;0.01436087;30.90515;;;0;0;0;0;0;0;18.54836;26.28125;133;1;-2014752;0;0;
2018-02-05 01:12:20;-13.87698;25;18;18;0;-0.00201416;0.01562749;30.90515;;;0;0;0;0;0;0;18.55179;26.21875;133;1;-2014752;0;0;
2018-02-05 01:13:20;2.873077;25;18;18;0;-0.002039719;0.01417785;30.90515;;;0;0;0;0;0;0;18.54053;26.25;133;1;-2014752;0;0;
2018-02-05 01:14:20;;25;18;18;0;-0.001931572;0.01426795;30.90515;;;0;0;0;0;0;0;18.54643;26.21875;133;1;-2014752;0;0;
2018-02-05 01:15:20;;25;18;18;0;-0.002011013;0.01378376;30.90515;;;0;0;0;0;0;0;18.54808;26.28125;133;1;-2014752;0;0;
2018-02-05 01:16:20;-4.616928;25;18;18;0;-0.002195358;0.01389884;30.90515;;;0;0;0;0;0;0;18.55302;26.28125;133;1;-2014752;0;0;
2018-02-05 01:17:20;;25;18;18;0;-0.001925945;0.0143266;30.90515;;;0;0;0;0;0;0;18.54904;26.28125;133;1;-2014752;0;0;
2018-02-05 01:18:20;-52.15457;25;18;18;0;-0.002029419;0.01418924;30.90515;;;0;0;0;0;0;0;18.543;26.25;133;1;-2014752;0;0;
2018-02-05 01:19:20;-77.57359;25;18;18;0;-0.002110195;0.01425594;30.90515;;;0;0;0;0;0;0;18.54121;26.28125;133;1;-2014752;0;0;
2018-02-05 01:20:20;;25;18;18;0;-0.002136803;0.01419518;30.90515;;;0;0;0;0;0;0;18.54698;26.28125;133;1;-2014752;0;0;
2018-02-05 01:21:20;;25;18;18;0;-0.001844692;0.01428832;30.90515;;;0;0;0;0;0;0;18.54341;26.28125;133;1;-2014752;0;0;
2018-02-05 01:22:20;;25;18;18;0;-0.002049542;0.01467386;30.90515;;;0;0;0;0;0;0;18.5463;26.28125;133;1;-2014752;0;0;
2018-02-05 01:23:20;;25;18;18;0;-0.001999188;0.01438926;30.90515;;;0;0;0;0;0;0;18.54794;26.375;133;1;-2014752;0;0;
2018-02-05 01:24:20;27.53169;25;18;18;0;-0.00212307;0.01544352;30.90515;;;0;0;0;0;0;0;18.54176;26.25;133;1;-2014752;0;0;
2018-02-05 01:25:20;29.50093;25;18;18;0;-0.002334213;0.01443516;30.90515;;;0;0;0;0;0;0;18.54012;26.3125;133;1;-2014752;0;0;
2018-02-05 01:26:20;;25;18;18;0;-0.001913929;0.01479774;30.90515;;;0;0;0;0;0;0;18.55069;26.3125;133;1;-2014752;0;0;
2018-02-05 01:27:20;-17.33427;25;18;18;0;-0.001923752;0.01417291;30.90515;;;0;0;0;0;0;0;18.5533;26.28125;133;1;-2014752;0;0;
2018-02-05 01:28:20;-7.54332;25;18;18;0;-0.001694107;0.01461961;30.90515;;;0;0;0;0;0;0;18.54396;26.28125;133;1;-2014752;0;0;
2018-02-05 01:29:20;;25;18;18;0;-0.002322292;0.01450067;30.90515;;;0;0;0;0;0;0;18.54712;26.28125;133;1;-2014752;0;0;
2018-02-05 01:30:20;;25;18;18;0;-0.002381897;0.01484207;30.90515;;;0;0;0;0;0;0;18.54506;26.3125;133;1;-2014752;0;0;
2018-02-05 01:31:20;-31.43648;25;18;18;0;-0.002145958;0.01631046;30.90515;;;0;0;0;0;0;0;18.5463;26.25;133;1;-2014752;0;0;
2018-02-05 01:32:20;;25;18;18;0;-0.00240736;0.01554581;30.90515;;;0;0;0;0;0;0;18.55014;26.3125;133;1;-2014752;0;0;
2018-02-05 01:33:20;-18.36482;25;18;18;0;-0.001854611;0.01554177;30.90515;;;0;0;0;0;0;0;18.54561;26.28125;133;1;-2014752;0;0;
2018-02-05 01:34:20;;25;18;18;0;-0.002072334;0.01510253;30.90515;;;0;0;0;0;0;0;18.54396;26.28125;133;1;-2014752;0;0;
2018-02-05 01:35:20;;25;18;18;0;-0.001786804;0.01504056;30.90515;;;0;0;0;0;0;0;18.53407;26.25;133;1;-2014752;0;0;
2018-02-05 01:36:20;-20.05525;25;18;18;0;-0.002075386;0.014512;30.90515;;;0;0;0;0;0;0;18.54506;26.25;133;1;-2014752;0;0;
2018-02-05 01:37:20;;25;18;18;0;-0.001859665;0.01480609;30.90515;;;0;0;0;0;0;0;18.54739;26.21875;133;1;-2014752;0;0;
2018-02-05 01:38:20;-35.90953;25;18;18;0;-0.002210713;0.01479922;30.90515;;;0;0;0;0;0;0;18.53888;26.21875;133;1;-2014752;0;0;
2018-02-05 01:39:20;-40.86531;25;18;18;0;-0.0022398;0.01485249;30.90515;;;0;0;0;0;0;0;18.53874;26.21875;133;1;-2014752;0;0;
2018-02-05 01:40:20;;25;18;18;0;-0.002157784;0.01521488;30.90515;;;0;0;0;0;0;0;18.5408;26.21875;133;1;-2014752;0;0;
2018-02-05 01:41:20;;25;18;18;0;-0.001985645;0.01500021;30.90515;;;0;0;0;0;0;0;18.5397;26.1875;133;1;-2014752;0;0;
2018-02-05 01:42:20;30.55177;25;18;18;0;-0.001695252;0.01503454;30.90515;;;0;0;0;0;0;0;18.54025;26.125;133;1;-2014752;0;0;
2018-02-05 01:43:20;;25;18;18;0;-0.001988125;0.01411022;30.90515;;;0;0;0;0;0;0;18.53998;26.15625;133;1;-2014752;0;0;
2018-02-05 01:44:20;;25;18;18;0;-0.002274704;0.01458524;30.90515;;;0;0;0;0;0;0;18.54135;26.15625;133;1;-2014752;0;0;
2018-02-05 01:45:20;23.59383;25;18;18;0;-0.002021885;0.01415694;30.90515;;;0;0;0;0;0;0;18.54382;26.0625;133;1;-2014752;0;0;
2018-02-05 01:46:20;14.55589;25;18;18;0;-0.001750851;0.01337114;30.90515;;;0;0;0;0;0;0;18.54424;26.0625;133;1;-2014752;0;0;
2018-02-05 01:47:20;;25;18;18;0;-0.001983738;0.01414324;30.90515;;;0;0;0;0;0;0;18.54286;26.125;133;1;-2014752;0;0;
2018-02-05 01:48:20;;25;18;18;0;-0.002008629;0.01374568;30.90515;;;0;0;0;0;0;0;18.54767;25.96875;133;1;-2014752;0;0;
2018-02-05 01:49:20;-59.40225;25;18;18;0;-0.002039337;0.01312011;30.90515;;;0;0;0;0;0;0;18.54726;26.03125;133;1;-2014752;0;0;
2018-02-05 01:50:20;;25;18;18;0;-0.002078056;0.01380493;30.90515;;;0;0;0;0;0;0;18.54877;26;133;1;-2014752;0;0;
2018-02-05 01:51:20;;25;18;18;0;-0.002446079;0.01421882;30.90515;;;0;0;0;0;0;0;18.55357;26.03125;133;1;-2014752;0;0;
2018-02-05 01:52:20;;25;18;18;0;-0.002400208;0.01497477;30.90515;;;0;0;0;0;0;0;18.55042;26.09375;133;1;-2014752;0;0;
2018-02-05 01:53:20;;25;18;18;0;-0.001964283;0.01398873;30.90515;;;0;0;0;0;0;0;18.54959;26.09375;133;1;-2014752;0;0;
2018-02-05 01:54:20;;25;18;18;0;-0.001925564;0.01424046;30.90515;;;0;0;0;0;0;0;18.54904;26.0625;133;1;-2014752;0;0;
2018-02-05 01:55:20;;25;18;18;0;-0.002213478;0.01376827;30.90515;;;0;0;0;0;0;0;18.54767;26.0625;133;1;-2014752;0;0;
2018-02-05 01:56:22;18.46529;25;18;18;0;-0.001881123;0.01473636;30.90515;;;0;0;0;0;0;0;18.54039;26.03125;133;1;-2014752;0;0;
2018-02-05 01:57:22;;25;18;18;0;-0.002184105;0.01588877;30.90515;;;0;0;0;0;0;0;18.55234;26.0625;133;1;-2014752;0;0;
2018-02-05 01:58:22;;25;18;18;0;-0.002192307;0.01393759;30.90515;;;0;0;0;0;0;0;18.54602;26.125;133;1;-2014752;0;0;
2018-02-05 01:59:22;;25;18;18;0;-0.002058792;0.01467856;30.90515;;;0;0;0;0;0;0;18.55632;26.03125;133;1;-2014752;0;0;
2018-02-05 02:00:22;-3.506714;25;18;18;0;-0.002350521;0.0146841;30.90515;;;0;0;0;0;0;0;18.54657;26;133;1;-2014752;0;0;
2018-02-05 02:01:22;;25;18;18;0;-0.002218628;0.01469414;30.90515;;;0;0;0;0;0;0;18.5522;26.03125;133;1;-2014752;0;0;
2018-02-05 02:02:22;21.42699;25;18;18;0;-0.001952553;0.01564622;30.90515;;;0;0;0;0;0;0;18.54973;26.03125;133;1;-2014752;0;0;
2018-02-05 02:03:22;58.10713;25;18;18;0;-0.001838017;0.01449481;30.90515;;;0;0;0;0;0;0;18.54712;26.03125;133;1;-2014752;0;0;
2018-02-05 02:04:22;;25;18;18;0;-0.001920319;0.01439065;30.90515;;;0;0;0;0;0;0;18.54314;26.0625;133;1;-2014752;0;0;
2018-02-05 02:05:22;-27.5484;25;18;18;0;-0.002087212;0.01366946;30.90515;;;0;0;0;0;0;0;18.54781;25.96875;133;1;-2014752;0;0;
2018-02-05 02:06:22;;25;18;18;0;-0.001913357;0.01355303;30.90515;;;0;0;0;0;0;0;18.54616;26.0625;133;1;-2014752;0;0;
2018-02-05 02:07:22;;25;18;18;0;-0.002320957;0.01350965;30.90515;;;0;0;0;0;0;0;18.55247;26.03125;133;1;-2014752;0;0;
2018-02-05 02:08:22;-6.397736;25;18;18;0;-0.001760674;0.01410248;30.90515;;;0;0;0;0;0;0;18.55069;26.09375;133;1;-2014752;0;0;
2018-02-05 02:09:22;16.88161;25;18;18;0;-0.002223873;0.01438628;30.90515;;;0;0;0;0;0;0;18.55467;26.0625;133;1;-2014752;0;0;
2018-02-05 02:10:22;;25;18;18;0;-0.002153492;0.01435397;30.90515;;;0;0;0;0;0;0;18.543;26.03125;133;1;-2014752;0;0;
2018-02-05 02:11:22;-8.932755;25;18;18;0;-0.002269173;0.01386553;30.90515;;;0;0;0;0;0;0;18.55179;26.03125;133;1;-2014752;0;0;
2018-02-05 02:12:22;-17.22388;25;18;18;0;-0.001696014;0.01368912;30.90515;;;0;0;0;0;0;0;18.54437;26.03125;133;1;-2014752;0;0;
2018-02-05 02:13:22;;25;18;18;0;-0.002489567;0.01527502;30.90515;;;0;0;0;0;0;0;18.54547;26.15625;133;1;-2014752;0;0;
2018-02-05 02:14:22;33.13329;25;18;18;0;-0.002153778;0.01528552;30.90515;;;0;0;0;0;0;0;18.5522;26.125;133;1;-2014752;0;0;
2018-02-05 02:15:22;0.4713898;25;18;18;0;-0.002043915;0.01527382;30.90515;;;0;0;0;0;0;0;18.55632;26;133;1;-2014752;0;0;
2018-02-05 02:16:22;;25;18;18;0;-0.002438927;0.01579242;30.90515;;;0;0;0;0;0;0;18.54781;26.125;133;1;-2014752;0;0;
