Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-10 09:21:49;19.01149;25;19;19;-0.8949512;-0.8807811;-1.225776;-19.34771;;;0;0;0;0;0;0;21.02852;34.09375;0;0;0;0;0;
2018-02-10 09:22:49;19.00398;25;19;19;-0.8617476;-0.8614286;-1.207577;-18.03796;;;0;0;0;0;0;0;21.02454;34.125;0;0;0;0;0;
2018-02-10 09:23:49;18.99983;25;19;19;-0.78138;-0.813675;-1.15255;-14.85778;;;0;0;0;0;0;0;21.01822;34.03125;0;0;0;0;0;
2018-02-10 09:24:49;18.98027;25;19;19;-0.7755566;-0.7754977;-1.105206;-14.55958;;;0;0;0;0;0;0;21.02756;34.15625;0;0;0;0;0;
2018-02-10 09:25:49;19.02782;25;19;19;-0.9147385;-0.9225635;-1.287883;-20.16146;;;0;0;0;0;0;0;21.02385;34.0625;0;0;0;0;0;
2018-02-10 09:26:49;18.98058;25;19;19;-0.7672585;-0.7670237;-1.074862;-14.22847;;;0;0;0;0;0;0;21.01822;34.09375;0;0;0;0;0;
2018-02-10 09:27:49;19.03389;25;19;19;-0.920774;-0.9368095;-1.28785;-20.41237;;;0;0;0;0;0;0;21.03209;34.0625;0;0;0;0;0;
2018-02-10 09:28:49;18.9734;25;19;19;-0.7207204;-0.7075782;-1.031191;-12.32581;;;0;0;0;0;0;0;21.01506;34.15625;0;0;0;0;0;
2018-02-10 09:29:49;19.00838;25;19;19;-0.8372689;-0.8312961;-1.176015;-17.09686;;;0;0;0;0;0;0;21.0336;34.125;0;0;0;0;0;
2018-02-10 09:30:49;18.95366;25;19;19;-0.67377;-0.6676208;-0.9817717;-10.33689;;;0;0;0;0;0;0;21.01328;34.125;0;0;0;0;0;
2018-02-10 09:31:49;18.99409;25;19;19;-0.7983482;-0.8042915;-1.138102;-15.51375;;;0;0;0;0;0;0;21.02481;34.125;0;0;0;0;0;
2018-02-10 09:32:49;19.02385;25;19;19;-0.9118846;-0.9234142;-1.286147;-20.03898;;;0;0;0;0;0;0;21.03593;34.09375;0;0;0;0;0;
2018-02-10 09:33:49;18.99916;25;19;19;-0.8028825;-0.8182768;-1.161132;-15.71058;;;0;0;0;0;0;0;21.02;34.0625;0;0;0;0;0;
2018-02-10 09:34:49;18.99522;25;19;19;-0.8273607;-0.8269242;-1.173953;-16.66371;;;0;0;0;0;0;0;21.02742;34.15625;0;0;0;0;0;
2018-02-10 09:35:49;18.95067;25;19;19;-0.7957783;-0.7973632;-1.141433;-15.26599;;;0;0;0;0;0;0;21.02165;34.1875;0;0;0;0;0;
2018-02-10 09:36:49;19.00761;25;19;19;-0.9401165;-0.9385079;-1.311558;-21.0599;;;0;0;0;0;0;0;21.0303;34.15625;0;0;0;0;0;
2018-02-10 09:37:49;19.01546;25;19;19;-0.8335512;-0.8330054;-1.16007;-16.9748;;;0;0;0;0;0;0;21.03154;34.28125;0;0;0;0;0;
2018-02-10 09:38:49;18.96495;25;19;19;-0.6847475;-0.6886754;-1.020328;-10.82679;;;0;0;0;0;0;0;21.02042;34.25;0;0;0;0;0;
2018-02-10 09:39:49;18.97508;25;19;19;-0.7801996;-0.7713837;-1.122214;-14.72762;;;0;0;0;0;0;0;21.0255;34.28125;0;0;0;0;0;
2018-02-10 09:40:49;19.02821;25;19;19;-1.036163;-1.027504;-1.415998;-24.71301;;;0;0;0;0;0;0;21.03607;34.25;0;0;0;0;0;
2018-02-10 09:41:49;18.97459;25;19;19;-0.8306578;-0.8033513;-1.155843;-16.72406;;;0;0;0;0;0;0;21.01849;34.25;0;0;0;0;0;
2018-02-10 09:42:49;18.96715;25;19;19;-0.7359102;-0.7123746;-1.043748;-12.92096;;;0;0;0;0;0;0;21.02509;34.1875;0;0;0;0;0;
2018-02-10 09:43:49;18.98769;25;19;19;-0.8717235;-0.8654682;-1.21282;-18.37066;;;0;0;0;0;0;0;21.03319;34.21875;0;0;0;0;0;
2018-02-10 09:44:49;18.99254;25;19;19;-0.8248757;-0.7766935;-1.107532;-16.55693;;;0;0;0;0;0;0;21.02028;34.25;0;0;0;0;0;
2018-02-10 09:45:49;19.02724;25;19;19;-1.121053;-1.122377;-1.538707;-27.78139;;;0;0;0;0;0;0;21.04184;34.3125;0;0;0;0;0;
2018-02-10 09:46:49;19.01393;25;19;19;-0.8194082;-0.7796847;-1.124492;-16.41336;;;0;0;0;0;0;0;21.02591;34.1875;0;0;0;0;0;
2018-02-10 09:47:49;19.05962;25;19;19;-1.027113;-1.023019;-1.411887;-24.48561;;;0;0;0;0;0;0;21.03799;34.28125;0;0;0;0;0;
2018-02-10 09:48:49;19.00536;25;19;19;-0.8314639;-0.8315208;-1.182847;-16.85896;;;0;0;0;0;0;0;21.02811;34.25;0;0;0;0;0;
2018-02-10 09:49:49;19.01231;25;19;19;-0.8842555;-0.8839673;-1.224784;-18.93818;;;0;0;0;0;0;0;21.03072;34.1875;0;0;0;0;0;
2018-02-10 09:50:49;18.97472;25;19;19;-0.7503904;-0.743302;-1.065351;-13.53103;;;0;0;0;0;0;0;21.01945;34.15625;0;0;0;0;0;
2018-02-10 09:51:49;18.99217;25;19;19;-0.7090278;-0.7302132;-1.049494;-11.91255;;;0;0;0;0;0;0;21.0244;34.125;0;0;0;0;0;
2018-02-10 09:52:49;19.01488;25;19;19;-0.863822;-0.8637368;-1.203049;-18.15517;;;0;0;0;0;0;0;21.02563;34.15625;0;0;0;0;0;
2018-02-10 09:53:49;18.96443;25;19;19;-0.7798827;-0.7702386;-1.107656;-14.67923;;;0;0;0;0;0;0;21.01822;34.28125;0;0;0;0;0;
2018-02-10 09:54:51;19.06102;25;19;19;-0.9676576;-0.995536;-1.365093;-22.27861;;;0;0;0;0;0;0;21.02907;34.15625;0;0;0;0;0;
2018-02-10 09:55:51;19.04048;25;19;19;-1.029115;-1.027585;-1.41632;-24.49508;;;0;0;0;0;0;0;21.03484;34.0625;0;0;0;0;0;
2018-02-10 09:56:51;18.97963;25;19;19;-0.7070063;-0.6948087;-1.00747;-11.78795;;;0;0;0;0;0;0;21.01176;34.09375;0;0;0;0;0;
2018-02-10 09:57:51;19.01164;25;19;19;-0.8755019;-0.8826382;-1.231584;-18.59745;;;0;0;0;0;0;0;21.02426;34.125;0;0;0;0;0;
2018-02-10 09:58:51;19.04027;25;19;19;-0.9705732;-0.9699067;-1.340077;-22.31846;;;0;0;0;0;0;0;21.03442;34.09375;0;0;0;0;0;
2018-02-10 09:59:51;19.02095;25;19;19;-0.9963966;-0.958536;-1.328118;-23.21873;;;0;0;0;0;0;0;21.03278;34.09375;0;0;0;0;0;
2018-02-10 10:00:51;18.99471;25;19;19;-0.7904926;-0.7775349;-1.097131;-15.20364;;;0;0;0;0;0;0;21.02014;34;0;0;0;0;0;
2018-02-10 10:01:51;18.99934;25;19;19;-0.8332501;-0.8299008;-1.173082;-16.90891;;;0;0;0;0;0;0;21.02055;34.03125;0;0;0;0;0;
2018-02-10 10:02:51;19.04298;25;19;19;-1.07089;-1.065355;-1.454605;-26.03;;;0;0;0;0;0;0;21.04706;34.125;0;0;0;0;0;
2018-02-10 10:03:51;19.00493;25;19;19;-0.8870264;-0.8736287;-1.225871;-19.02036;;;0;0;0;0;0;0;21.02989;34.21875;0;0;0;0;0;
2018-02-10 10:04:51;19.00374;25;19;19;-0.8392485;-0.8445746;-1.175496;-17.15888;;;0;0;0;0;0;0;21.02536;34.03125;0;0;0;0;0;
2018-02-10 10:05:51;18.98064;25;19;19;-0.8211046;-0.8161798;-1.154579;-16.36849;;;0;0;0;0;0;0;21.02234;34.125;0;0;0;0;0;
2018-02-10 10:06:51;18.96996;25;19;19;-0.751169;-0.7531859;-1.082567;-13.54642;;;0;0;0;0;0;0;21.01382;34.09375;0;0;0;0;0;
2018-02-10 10:07:51;18.97496;25;19;19;-0.7344132;-0.7054884;-1.020025;-12.88658;;;0;0;0;0;0;0;21.01122;34.03125;0;0;0;0;0;
2018-02-10 10:08:51;18.94002;25;19;19;-0.6195362;-0.6021404;-0.8996273;-8.035882;;;0;0;0;0;0;0;21.01341;34.09375;0;0;0;0;0;
2018-02-10 10:09:51;19.06606;25;19;19;-1.026113;-1.015136;-1.404149;-24.47037;;;0;0;0;0;0;0;21.02989;34.125;0;0;0;0;0;
2018-02-10 10:10:51;18.98903;25;19;19;-0.8577219;-0.823773;-1.160089;-17.8311;;;0;0;0;0;0;0;21.02522;34.125;0;0;0;0;0;
2018-02-10 10:11:51;18.99583;25;19;19;-0.7680436;-0.7474086;-1.08161;-14.31114;;;0;0;0;0;0;0;21.02014;34.1875;0;0;0;0;0;
2018-02-10 10:12:51;19.03853;25;19;19;-0.8981362;-0.8882725;-1.252963;-19.56094;;;0;0;0;0;0;0;21.03442;34.0625;0;0;0;0;0;
2018-02-10 10:13:51;18.99718;25;19;19;-0.7964326;-0.8155867;-1.150874;-15.44804;;;0;0;0;0;0;0;21.01945;34.125;0;0;0;0;0;
2018-02-10 10:14:51;19.01024;25;19;19;-0.8187616;-0.8364523;-1.165609;-16.37547;;;0;0;0;0;0;0;21.01753;34.03125;0;0;0;0;0;
2018-02-10 10:15:51;18.9576;25;19;19;-0.6275414;-0.6275626;-0.9285914;-8.430058;;;0;0;0;0;0;0;21.00792;34.0625;0;0;0;0;0;
2018-02-10 10:16:51;18.9958;25;19;19;-0.7681873;-0.7662454;-1.085036;-14.3168;;;0;0;0;0;0;0;21.02399;34.09375;0;0;0;0;0;
2018-02-10 10:17:51;19.06786;25;19;19;-0.9856654;-0.9827677;-1.367966;-22.97609;;;0;0;0;0;0;0;21.03099;33.96875;0;0;0;0;0;
2018-02-10 10:18:51;19.00948;25;19;19;-0.8418742;-0.8206168;-1.158065;-17.28095;;;0;0;0;0;0;0;21.02824;34.03125;0;0;0;0;0;
2018-02-10 10:19:51;18.94701;25;19;19;-0.7106279;-0.7299223;-1.064284;-11.82625;;;0;0;0;0;0;0;21.01973;34.09375;0;0;0;0;0;
2018-02-10 10:20:51;19.00563;25;19;19;-0.8245602;-0.8295051;-1.177529;-16.58845;;;0;0;0;0;0;0;21.02357;34.0625;0;0;0;0;0;
2018-02-10 10:21:51;19.00548;25;19;19;-0.8370739;-0.8304279;-1.166261;-17.07949;;;0;0;0;0;0;0;21.0211;34.09375;0;0;0;0;0;
2018-02-10 10:22:51;18.97408;25;19;19;-0.6799846;-0.679938;-0.983963;-10.66147;;;0;0;0;0;0;0;21.00943;33.9375;0;0;0;0;0;
2018-02-10 10:23:51;19.0388;25;19;19;-0.8981512;-0.9014354;-1.255762;-19.56244;;;0;0;0;0;0;0;21.02948;34;0;0;0;0;0;
2018-02-10 10:24:51;18.98756;25;19;19;-0.817561;-0.7791913;-1.101057;-16.25203;;;0;0;0;0;0;0;21.02467;34;0;0;0;0;0;
2018-02-10 10:25:51;19.08531;25;19;19;-1.154862;-1.151784;-1.559429;-29.17452;;;0;0;0;0;0;0;21.03635;33.96875;0;0;0;0;0;
2018-02-10 10:26:51;18.99236;25;19;19;-0.7776647;-0.778375;-1.115935;-14.68437;;;0;0;0;0;0;0;21.0163;34.09375;0;0;0;0;0;
2018-02-10 10:27:51;19.02351;25;19;19;-0.8463023;-0.8418144;-1.186748;-17.50127;;;0;0;0;0;0;0;21.01753;34.03125;0;0;0;0;0;
2018-02-10 10:28:51;19.07472;25;19;19;-1.092935;-1.062199;-1.465964;-26.9333;;;0;0;0;0;0;0;21.03429;34.03125;0;0;0;0;0;
2018-02-10 10:29:51;18.96709;25;19;19;-0.7493153;-0.7734046;-1.10507;-13.46211;;;0;0;0;0;0;0;21.01877;34.03125;0;0;0;0;0;
2018-02-10 10:30:51;18.99574;25;19;19;-0.807606;-0.804296;-1.149504;-15.88616;;;0;0;0;0;0;0;21.02701;34;0;0;0;0;0;
2018-02-10 10:31:51;19.03117;25;19;19;-0.8082905;-0.7939326;-1.124558;-16.03214;;;0;0;0;0;0;0;21.02742;34.0625;0;0;0;0;0;
2018-02-10 10:32:51;19.06447;25;19;19;-1.036429;-0.9903332;-1.372754;-24.84441;;;0;0;0;0;0;0;21.0406;34.125;0;0;0;0;0;
2018-02-10 10:33:51;18.9558;25;19;19;-0.778241;-0.7775726;-1.103652;-14.5847;;;0;0;0;0;0;0;21.01561;34.125;0;0;0;0;0;
2018-02-10 10:34:51;18.99278;25;19;19;-0.7241777;-0.7164793;-1.030072;-12.53134;;;0;0;0;0;0;0;21.00984;34.03125;0;0;0;0;0;
2018-02-10 10:35:51;19.02431;25;19;19;-0.8723691;-0.8664205;-1.214937;-18.51858;;;0;0;0;0;0;0;21.02426;34;0;0;0;0;0;
2018-02-10 10:36:51;18.97261;25;19;19;-0.6871017;-0.6905687;-0.9848665;-10.94923;;;0;0;0;0;0;0;21.01437;34.03125;0;0;0;0;0;
2018-02-10 10:37:51;19.05135;25;19;19;-0.9355059;-0.9378091;-1.29849;-21.03171;;;0;0;0;0;0;0;21.0369;34.0625;0;0;0;0;0;
2018-02-10 10:38:51;19.06721;25;19;19;-0.9780884;-0.9815454;-1.359197;-22.69062;;;0;0;0;0;0;0;21.03401;34.03125;0;0;0;0;0;
2018-02-10 10:39:51;18.9774;25;19;19;-0.7785986;-0.771749;-1.09745;-14.67148;;;0;0;0;0;0;0;21.01863;34.0625;0;0;0;0;0;
2018-02-10 10:40:51;18.9922;25;19;19;-0.7961622;-0.7866282;-1.12314;-15.42061;;;0;0;0;0;0;0;21.02;34.09375;0;0;0;0;0;
2018-02-10 10:41:51;18.9958;25;19;19;-0.7904704;-0.790481;-1.110087;-15.20645;;;0;0;0;0;0;0;21.0222;34.0625;0;0;0;0;0;
2018-02-10 10:42:51;19.00883;25;19;19;-0.872156;-0.8789045;-1.230614;-18.4584;;;0;0;0;0;0;0;21.02962;34.09375;0;0;0;0;0;
2018-02-10 10:43:51;19.00212;25;19;19;-0.8550144;-0.835023;-1.174414;-17.76954;;;0;0;0;0;0;0;21.02138;34.0625;0;0;0;0;0;
2018-02-10 10:44:51;18.9922;25;19;19;-0.8256493;-0.8199698;-1.144913;-16.58625;;;0;0;0;0;0;0;21.02605;33.96875;0;0;0;0;0;
2018-02-10 10:45:51;19.02644;25;19;19;-0.9429424;-0.9387588;-1.304304;-21.23019;;;0;0;0;0;0;0;21.02687;33.96875;0;0;0;0;0;
2018-02-10 10:46:51;18.95201;25;19;19;-0.6735809;-0.6553758;-0.9542552;-10.32356;;;0;0;0;0;0;0;21.0097;34.0625;0;0;0;0;0;
2018-02-10 10:47:51;19.00954;25;19;19;-0.8958035;-0.8871195;-1.239123;-19.37395;;;0;0;0;0;0;0;21.02975;34;0;0;0;0;0;
2018-02-10 10:48:51;19.05867;25;19;19;-1.053084;-1.050238;-1.433883;-25.43467;;;0;0;0;0;0;0;21.03703;34.09375;0;0;0;0;0;
2018-02-10 10:49:51;19.01662;25;19;19;-0.9387136;-0.8904547;-1.239953;-21.03691;;;0;0;0;0;0;0;21.03154;34;0;0;0;0;0;
2018-02-10 10:50:51;19.00896;25;19;19;-0.755523;-0.7560861;-1.115516;-13.85254;;;0;0;0;0;0;0;21.01726;34;0;0;0;0;0;
2018-02-10 10:51:51;19.02596;25;19;19;-0.8768821;-0.8768621;-1.217694;-18.69891;;;0;0;0;0;0;0;21.01657;34.0625;0;0;0;0;0;
2018-02-10 10:52:51;18.98412;25;19;19;-0.7229915;-0.7395262;-1.06607;-12.45407;;;0;0;0;0;0;0;21.01314;34.125;0;0;0;0;0;
2018-02-10 10:53:51;19.02208;25;19;19;-0.8236473;-0.8291932;-1.185668;-16.60771;;;0;0;0;0;0;0;21.02124;34.0625;0;0;0;0;0;
2018-02-10 10:54:53;19.05064;25;19;19;-1.056482;-1.030638;-1.420705;-25.53168;;;0;0;0;0;0;0;21.03319;34.0625;0;0;0;0;0;
2018-02-10 10:55:53;19.03947;25;19;19;-0.9442545;-0.9453087;-1.302727;-21.32361;;;0;0;0;0;0;0;21.03374;34.03125;0;0;0;0;0;
2018-02-10 10:56:53;19.00038;25;19;19;-0.8639346;-0.8638092;-1.222455;-18.11091;;;0;0;0;0;0;0;21.02879;34.125;0;0;0;0;0;
2018-02-10 10:57:53;18.98137;25;19;19;-0.8180776;-0.806397;-1.134605;-16.25162;;;0;0;0;0;0;0;21.01726;34.125;0;0;0;0;0;
2018-02-10 10:58:53;19.03697;25;19;19;-0.8745196;-0.8828177;-1.247088;-18.64441;;;0;0;0;0;0;0;21.02536;34.03125;0;0;0;0;0;
2018-02-10 10:59:53;18.97667;25;19;19;-0.7516301;-0.7490852;-1.068868;-13.58751;;;0;0;0;0;0;0;21.01726;34.0625;0;0;0;0;0;
2018-02-10 11:00:53;19.00496;25;19;19;-0.8351379;-0.8494911;-1.195402;-17.00183;;;0;0;0;0;0;0;21.0233;34.0625;0;0;0;0;0;
2018-02-10 11:01:53;19.03807;25;19;19;-0.8543966;-0.8533155;-1.195554;-17.86609;;;0;0;0;0;0;0;21.03181;34.0625;0;0;0;0;0;
2018-02-10 11:02:53;18.97227;25;19;19;-0.7116304;-0.7106384;-1.023186;-11.95193;;;0;0;0;0;0;0;21.01849;34;0;0;0;0;0;
2018-02-10 11:03:53;18.97896;25;19;19;-0.6869722;-0.6850438;-0.9944581;-10.96521;;;0;0;0;0;0;0;21.01108;34.03125;0;0;0;0;0;
2018-02-10 11:04:53;19.01292;25;19;19;-0.8107677;-0.8155928;-1.150065;-16.06887;;;0;0;0;0;0;0;21.02206;34.0625;0;0;0;0;0;
2018-02-10 11:05:53;18.99562;25;19;19;-0.8519812;-0.8439489;-1.1829;-17.62944;;;0;0;0;0;0;0;21.02357;34;0;0;0;0;0;
2018-02-10 11:06:53;18.98912;25;19;19;-0.6782861;-0.7082256;-1.012534;-10.64202;;;0;0;0;0;0;0;21.01753;34.03125;0;0;0;0;0;
2018-02-10 11:07:53;18.95164;25;19;19;-0.6173704;-0.6176295;-0.9096099;-7.984074;;;0;0;0;0;0;0;21.01767;34.09375;0;0;0;0;0;
2018-02-10 11:08:53;18.99525;25;19;19;-0.7028781;-0.7381892;-1.047589;-11.67172;;;0;0;0;0;0;0;21.0119;34.0625;0;0;0;0;0;
2018-02-10 11:09:53;18.95891;25;19;19;-0.6401425;-0.651405;-0.9482498;-8.960484;;;0;0;0;0;0;0;21.01396;34.03125;0;0;0;0;0;
2018-02-10 11:10:53;19.00691;25;19;19;-0.7767313;-0.7764131;-1.091513;-14.69593;;;0;0;0;0;0;0;21.01671;33.9375;0;0;0;0;0;
2018-02-10 11:11:53;19.0244;25;19;19;-0.8689719;-0.8690237;-1.221455;-18.38714;;;0;0;0;0;0;0;21.02756;34.03125;0;0;0;0;0;
2018-02-10 11:12:53;18.99068;25;19;19;-0.7977601;-0.7832398;-1.10896;-15.47894;;;0;0;0;0;0;0;21.01973;33.96875;0;0;0;0;0;
2018-02-10 11:13:53;19.07799;25;19;19;-1.038958;-1.038847;-1.430523;-24.98258;;;0;0;0;0;0;0;21.04129;33.96875;0;0;0;0;0;
2018-02-10 11:14:53;18.9138;25;19;19;-0.5702916;-0.5700539;-0.8536137;-5.8683;;;0;0;0;0;0;0;21.00874;34.03125;0;0;0;0;0;
2018-02-10 11:15:53;19.02303;25;19;19;-0.8788863;-0.8988406;-1.243243;-18.76663;;;0;0;0;0;0;0;21.02261;34.03125;0;0;0;0;0;
2018-02-10 11:16:53;18.96349;25;19;19;-0.6985844;-0.6735227;-0.9858443;-11.38948;;;0;0;0;0;0;0;21.01204;34.03125;0;0;0;0;0;
2018-02-10 11:17:53;19.02296;25;19;19;-0.8265296;-0.8278816;-1.165769;-16.72411;;;0;0;0;0;0;0;21.02289;33.9375;0;0;0;0;0;
2018-02-10 11:18:53;19.02318;25;19;19;-0.9650283;-0.9332197;-1.300974;-22.05279;;;0;0;0;0;0;0;21.03017;34.03125;0;0;0;0;0;
2018-02-10 11:19:53;18.94881;25;19;19;-0.6566334;-0.6681078;-0.9860284;-9.611979;;;0;0;0;0;0;0;21.01094;34.0625;0;0;0;0;0;
2018-02-10 11:20:53;18.98512;25;19;19;-0.7507132;-0.7514816;-1.072768;-13.57895;;;0;0;0;0;0;0;21.01561;34.09375;0;0;0;0;0;
2018-02-10 11:21:53;19.0489;25;19;19;-0.9757653;-0.9878769;-1.358785;-22.54215;;;0;0;0;0;0;0;21.03113;34;0;0;0;0;0;
2018-02-10 11:22:53;18.99071;25;19;19;-0.7703946;-0.7790427;-1.104275;-14.38809;;;0;0;0;0;0;0;21.02412;33.9375;0;0;0;0;0;
2018-02-10 11:23:53;18.98701;25;19;19;-0.8143294;-0.7968686;-1.136073;-16.12265;;;0;0;0;0;0;0;21.01973;34.0625;0;0;0;0;0;
2018-02-10 11:24:53;18.99712;25;19;19;-0.7390862;-0.7482177;-1.07287;-13.14999;;;0;0;0;0;0;0;21.0211;34.0625;0;0;0;0;0;
2018-02-10 11:25:53;18.9998;25;19;19;-0.7857617;-0.788264;-1.122484;-15.03239;;;0;0;0;0;0;0;21.01424;33.96875;0;0;0;0;0;
2018-02-10 11:26:53;18.97438;25;19;19;-0.7280341;-0.7029859;-1.012647;-12.62611;;;0;0;0;0;0;0;21.00998;34;0;0;0;0;0;
2018-02-10 11:27:53;19.01332;25;19;19;-0.7846714;-0.7859448;-1.116782;-15.0343;;;0;0;0;0;0;0;21.02357;34.03125;0;0;0;0;0;
2018-02-10 11:28:53;18.96852;25;19;19;-0.7673028;-0.7745725;-1.097921;-14.1898;;;0;0;0;0;0;0;21.01657;34.0625;0;0;0;0;0;
2018-02-10 11:29:53;18.99483;25;19;19;-0.7677978;-0.7720461;-1.101274;-14.29791;;;0;0;0;0;0;0;21.01863;34.03125;0;0;0;0;0;
2018-02-10 11:30:53;18.9908;25;19;19;-0.8089674;-0.8033235;-1.138629;-15.92343;;;0;0;0;0;0;0;21.02481;34;0;0;0;0;0;
2018-02-10 11:31:53;19.02901;25;19;19;-0.8366347;-0.8560887;-1.197305;-17.14124;;;0;0;0;0;0;0;21.02014;34;0;0;0;0;0;
2018-02-10 11:32:53;19.0049;25;19;19;-0.8030282;-0.8030152;-1.13559;-15.7356;;;0;0;0;0;0;0;21.02179;33.96875;0;0;0;0;0;
2018-02-10 11:33:53;19.0659;25;19;19;-1.009087;-1.02087;-1.393025;-23.84079;;;0;0;0;0;0;0;21.0417;33.96875;0;0;0;0;0;
2018-02-10 11:34:53;18.97691;25;19;19;-0.6506351;-0.6755642;-0.9797491;-9.457387;;;0;0;0;0;0;0;21.01479;34;0;0;0;0;0;
2018-02-10 11:35:53;19.01042;25;19;19;-0.7873598;-0.804251;-1.161156;-15.13168;;;0;0;0;0;0;0;21.02234;34.09375;0;0;0;0;0;
2018-02-10 11:36:53;18.99159;25;19;19;-0.8839238;-0.8489798;-1.178945;-18.85585;;;0;0;0;0;0;0;21.02591;33.96875;0;0;0;0;0;
2018-02-10 11:37:53;19.0287;25;19;19;-0.9139505;-0.9141007;-1.276965;-20.13431;;;0;0;0;0;0;0;21.03113;34.0625;0;0;0;0;0;
2018-02-10 11:38:53;18.97237;25;19;19;-0.7411864;-0.7272916;-1.045686;-13.15182;;;0;0;0;0;0;0;21.01547;34.0625;0;0;0;0;0;
2018-02-10 11:39:53;18.9987;25;19;19;-0.8187054;-0.8139896;-1.14804;-16.33455;;;0;0;0;0;0;0;21.01987;34.03125;0;0;0;0;0;
2018-02-10 11:40:53;19.02797;25;19;19;-0.8881541;-0.8855811;-1.236486;-19.14117;;;0;0;0;0;0;0;21.03168;34;0;0;0;0;0;
2018-02-10 11:41:53;19.00896;25;19;19;-0.8562623;-0.8111755;-1.143729;-17.84112;;;0;0;0;0;0;0;21.02934;33.96875;0;0;0;0;0;
2018-02-10 11:42:53;18.98119;25;19;19;-0.7799802;-0.7799644;-1.110131;-14.73934;;;0;0;0;0;0;0;21.02042;34.09375;0;0;0;0;0;
2018-02-10 11:43:53;18.98576;25;19;19;-0.691351;-0.6985334;-1.009301;-11.16781;;;0;0;0;0;0;0;21.01657;34.0625;0;0;0;0;0;
2018-02-10 11:44:53;19.01054;25;19;19;-0.8786617;-0.8843668;-1.234178;-18.71606;;;0;0;0;0;0;0;21.03195;34;0;0;0;0;0;
2018-02-10 11:45:53;18.99791;25;19;19;-0.8274296;-0.8045452;-1.14999;-16.67542;;;0;0;0;0;0;0;21.02193;34.0625;0;0;0;0;0;
2018-02-10 11:46:53;19.04167;25;19;19;-0.9570735;-0.961486;-1.311928;-21.81533;;;0;0;0;0;0;0;21.0336;33.96875;0;0;0;0;0;
2018-02-10 11:47:53;18.97847;25;19;19;-0.7815784;-0.7421743;-1.059011;-14.79401;;;0;0;0;0;0;0;21.01794;34;0;0;0;0;0;
2018-02-10 11:48:53;18.99083;25;19;19;-0.7747;-0.7775553;-1.0998;-14.56076;;;0;0;0;0;0;0;21.02275;34.03125;0;0;0;0;0;
2018-02-10 11:49:53;18.98936;25;19;19;-0.7043508;-0.6656911;-0.9760018;-11.71214;;;0;0;0;0;0;0;21.01904;34.0625;0;0;0;0;0;
2018-02-10 11:50:53;18.94383;25;19;19;-0.5771568;-0.5771219;-0.8565062;-6.260804;;;0;0;0;0;0;0;21.0071;34.03125;0;0;0;0;0;
2018-02-10 11:51:53;19.02248;25;19;19;-0.8047717;-0.8096868;-1.148782;-15.86366;;;0;0;0;0;0;0;21.02083;34;0;0;0;0;0;
2018-02-10 11:52:53;19.00233;25;19;19;-0.7787982;-0.7788163;-1.106974;-14.76312;;;0;0;0;0;0;0;21.02646;34;0;0;0;0;0;
2018-02-10 11:53:53;18.99834;25;19;19;-0.7666038;-0.7373627;-1.048471;-14.26183;;;0;0;0;0;0;0;21.01698;33.90625;0;0;0;0;0;
2018-02-10 11:54:55;19.00291;25;19;19;-0.7822667;-0.7830321;-1.113826;-14.9035;;;0;0;0;0;0;0;21.02646;34.03125;0;0;0;0;0;
2018-02-10 11:55:55;18.99361;25;19;19;-0.7517398;-0.7516698;-1.070042;-13.64877;;;0;0;0;0;0;0;21.01808;33.9375;0;0;0;0;0;
2018-02-10 11:56:55;18.97365;25;19;19;-0.6423772;-0.6420941;-0.9349931;-9.103022;;;0;0;0;0;0;0;21.01341;34.03125;0;0;0;0;0;
2018-02-10 11:57:55;19.00365;25;19;19;-0.7600046;-0.769636;-1.084548;-14.01486;;;0;0;0;0;0;0;21.0244;34;0;0;0;0;0;
2018-02-10 11:58:55;19.01836;25;19;19;-0.7890974;-0.7866132;-1.121869;-15.2275;;;0;0;0;0;0;0;21.02069;33.9375;0;0;0;0;0;
2018-02-10 11:59:55;18.93465;25;19;19;-0.5062662;-0.5268152;-0.7983754;-3.189109;;;0;0;0;0;0;0;21.00847;33.9375;0;0;0;0;0;
2018-02-10 12:00:55;19.09117;25;19;19;-1.176435;-1.177525;-1.582967;-29.9513;;;0;0;0;0;0;0;21.04733;34;0;0;0;0;0;
2018-02-10 12:01:55;18.96153;25;19;19;-0.6904448;-0.7049173;-1.00498;-11.04931;;;0;0;0;0;0;0;21.01341;33.9375;0;0;0;0;0;
2018-02-10 12:02:55;18.95284;25;19;19;-0.7118514;-0.711801;-1.020914;-11.8957;;;0;0;0;0;0;0;21.01794;34.0625;0;0;0;0;0;
