Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-06 06:07:33;25.00032;25;25;25;0.5026466;0.46895;0.6592094;26.54175;;;0;0;0;0;0;0;18.51993;37.875;0;0;0;0;0;
2018-02-06 06:08:33;24.9803;25;25;25;0.5982198;0.6199188;0.8455699;32.08047;;;0;0;0;0;0;0;18.52666;37.8125;0;0;0;0;0;
2018-02-06 06:09:33;25.01741;25;25;25;0.3795988;0.3796855;0.5485266;19.63826;;;0;0;0;0;0;0;18.52309;37.84375;0;0;0;0;0;
2018-02-06 06:10:33;24.9998;25;25;25;0.4809918;0.4936317;0.6855707;25.33655;;;0;0;0;0;0;0;18.5257;37.875;0;0;0;0;0;
2018-02-06 06:11:33;24.99327;25;25;25;0.5243186;0.5243531;0.7256739;27.80451;;;0;0;0;0;0;0;18.52954;37.8125;0;0;0;0;0;
2018-02-06 06:12:33;24.99779;25;25;25;0.4729075;0.4612668;0.6478786;24.90034;;;0;0;0;0;0;0;18.52885;37.84375;0;0;0;0;0;
2018-02-06 06:13:33;24.9644;25;25;25;0.6801652;0.6837608;0.9378693;36.91187;;;0;0;0;0;0;0;18.53833;37.84375;0;0;0;0;0;
2018-02-06 06:14:33;25.01308;25;25;25;0.4692662;0.4625632;0.6394264;24.59646;;;0;0;0;0;0;0;18.52625;37.8125;0;0;0;0;0;
2018-02-06 06:15:33;25.00542;25;25;25;0.4589724;0.457695;0.6310923;24.07629;;;0;0;0;0;0;0;18.52295;37.90625;0;0;0;0;0;
2018-02-06 06:16:33;25.0049;25;25;25;0.4679038;0.4663148;0.6484259;24.57508;;;0;0;0;0;0;0;18.52254;37.875;0;0;0;0;0;
2018-02-06 06:17:33;24.99309;25;25;25;0.4845623;0.4847552;0.6869126;25.5805;;;0;0;0;0;0;0;18.52885;37.84375;0;0;0;0;0;
2018-02-06 06:18:33;24.9976;25;25;25;0.4976529;0.4979527;0.6874806;26.28071;;;0;0;0;0;0;0;18.52872;37.8125;0;0;0;0;0;
2018-02-06 06:19:33;25.00838;25;25;25;0.4419861;0.4660367;0.6560488;23.11733;;;0;0;0;0;0;0;18.52872;37.84375;0;0;0;0;0;
2018-02-06 06:20:33;25.02119;25;25;25;0.4179252;0.4143336;0.5894815;21.70782;;;0;0;0;0;0;0;18.52528;37.90625;0;0;0;0;0;
2018-02-06 06:21:33;25.00087;25;25;25;0.5152388;0.5206775;0.730031;27.24361;;;0;0;0;0;0;0;18.5305;37.875;0;0;0;0;0;
2018-02-06 06:22:33;24.98473;25;25;25;0.5780753;0.5994542;0.8165531;30.90215;;;0;0;0;0;0;0;18.53242;37.90625;0;0;0;0;0;
2018-02-06 06:23:33;24.99617;25;25;25;0.4778041;0.5026764;0.7004139;25.1835;;;0;0;0;0;0;0;18.52556;37.9375;0;0;0;0;0;
2018-02-06 06:24:33;24.99513;25;25;25;0.52705;0.5055314;0.7093033;27.94561;;;0;0;0;0;0;0;18.52982;37.84375;0;0;0;0;0;
2018-02-06 06:25:33;24.99843;25;25;25;0.4718761;0.4692941;0.6608857;24.83874;;;0;0;0;0;0;0;18.52885;37.90625;0;0;0;0;0;
2018-02-06 06:26:33;24.98811;25;25;25;0.5434617;0.551153;0.7656862;28.91767;;;0;0;0;0;0;0;18.53806;37.90625;0;0;0;0;0;
2018-02-06 06:27:33;25.01628;25;25;25;0.3901545;0.4062662;0.5736545;20.22083;;;0;0;0;0;0;0;18.52597;37.9375;0;0;0;0;0;
2018-02-06 06:28:33;25.01057;25;25;25;0.4029649;0.3978582;0.5607743;20.95855;;;0;0;0;0;0;0;18.52377;37.9375;0;0;0;0;0;
2018-02-06 06:29:33;24.99391;25;25;25;0.510106;0.4905298;0.6786057;27.00244;;;0;0;0;0;0;0;18.52831;37.84375;0;0;0;0;0;
2018-02-06 06:30:33;25.0125;25;25;25;0.3875222;0.4026932;0.5591869;20.10247;;;0;0;0;0;0;0;18.5191;37.9375;0;0;0;0;0;
2018-02-06 06:31:33;24.98869;25;25;25;0.4745168;0.4650197;0.637621;25.05085;;;0;0;0;0;0;0;18.52171;37.875;0;0;0;0;0;
2018-02-06 06:32:33;25.00407;25;25;25;0.4335015;0.4174013;0.5861489;22.67805;;;0;0;0;0;0;0;18.52803;37.84375;0;0;0;0;0;
2018-02-06 06:33:33;24.99333;25;25;25;0.4901504;0.5054179;0.6944191;25.89043;;;0;0;0;0;0;0;18.52885;37.84375;0;0;0;0;0;
2018-02-06 06:34:33;24.98488;25;25;25;0.5381755;0.5304034;0.7363622;28.64107;;;0;0;0;0;0;0;18.52721;37.8125;0;0;0;0;0;
2018-02-06 06:35:33;25.01732;25;25;25;0.4192153;0.4211618;0.6030229;21.8044;;;0;0;0;0;0;0;18.51993;37.90625;0;0;0;0;0;
2018-02-06 06:36:33;24.99153;25;25;25;0.5157651;0.5121408;0.7223666;27.33576;;;0;0;0;0;0;0;18.5305;37.875;0;0;0;0;0;
2018-02-06 06:37:33;24.99968;25;25;25;0.494884;0.4819443;0.6713554;26.11208;;;0;0;0;0;0;0;18.53984;37.84375;0;0;0;0;0;
2018-02-06 06:38:33;25.00398;25;25;25;0.4664411;0.4840632;0.6723602;24.49996;;;0;0;0;0;0;0;18.53284;37.875;0;0;0;0;0;
2018-02-06 06:39:33;25.01054;25;25;25;0.4275678;0.4276792;0.6180747;22.30844;;;0;0;0;0;0;0;18.52322;37.875;0;0;0;0;0;
2018-02-06 06:40:33;25.00471;25;25;25;0.4456532;0.4405884;0.615937;23.34412;;;0;0;0;0;0;0;18.51897;37.875;0;0;0;0;0;
2018-02-06 06:41:33;24.98747;25;25;25;0.493915;0.498611;0.6927949;26.13989;;;0;0;0;0;0;0;18.53421;37.875;0;0;0;0;0;
2018-02-06 06:42:33;24.99416;25;25;25;0.4763159;0.4692638;0.6667382;25.11423;;;0;0;0;0;0;0;18.52295;38;0;0;0;0;0;
2018-02-06 06:43:33;25.02345;25;25;25;0.3493297;0.3498628;0.5045593;17.95672;;;0;0;0;0;0;0;18.51993;37.9375;0;0;0;0;0;
2018-02-06 06:44:33;24.989;25;25;25;0.5807757;0.5527278;0.7643114;31.02715;;;0;0;0;0;0;0;18.53215;37.875;0;0;0;0;0;
2018-02-06 06:45:33;24.97127;25;25;25;0.6258716;0.6268271;0.8577192;33.72602;;;0;0;0;0;0;0;18.53806;37.96875;0;0;0;0;0;
2018-02-06 06:46:33;24.98363;25;25;25;0.5596842;0.5597422;0.7780366;29.86533;;;0;0;0;0;0;0;18.52473;37.9375;0;0;0;0;0;
2018-02-06 06:47:33;25.00215;25;25;25;0.4474245;0.4695271;0.6536131;23.45898;;;0;0;0;0;0;0;18.5257;37.90625;0;0;0;0;0;
2018-02-06 06:48:33;25.00038;25;25;25;0.4553345;0.4725629;0.6620478;23.90823;;;0;0;0;0;0;0;18.52432;37.90625;0;0;0;0;0;
2018-02-06 06:49:33;25.00551;25;25;25;0.4302708;0.4407046;0.6290575;22.49062;;;0;0;0;0;0;0;18.52048;37.96875;0;0;0;0;0;
2018-02-06 06:50:33;24.99202;25;25;25;0.5470228;0.5393441;0.7509463;29.09258;;;0;0;0;0;0;0;18.53188;37.9375;0;0;0;0;0;
2018-02-06 06:51:33;24.9995;25;25;25;0.4432253;0.4468555;0.6285041;23.2447;;;0;0;0;0;0;0;18.52405;38.03125;0;0;0;0;0;
2018-02-06 06:52:33;24.9991;25;25;25;0.4428973;0.4512737;0.6378676;23.22926;;;0;0;0;0;0;0;18.51828;37.9375;0;0;0;0;0;
2018-02-06 06:53:33;25.00319;25;25;25;0.4166279;0.4360625;0.6092506;21.7562;;;0;0;0;0;0;0;18.52213;38;0;0;0;0;0;
2018-02-06 06:54:33;24.99428;25;25;25;0.502417;0.5033862;0.7012453;26.56944;;;0;0;0;0;0;0;18.52473;37.90625;0;0;0;0;0;
2018-02-06 06:55:33;25.00099;25;25;25;0.4464748;0.4470471;0.6256482;23.4142;;;0;0;0;0;0;0;18.5213;37.875;0;0;0;0;0;
2018-02-06 06:56:33;24.98445;25;25;25;0.4999718;0.500459;0.6888671;26.49862;;;0;0;0;0;0;0;18.52295;37.90625;0;0;0;0;0;
2018-02-06 06:57:33;24.9991;25;25;25;0.4415292;0.4421815;0.6147108;23.15376;;;0;0;0;0;0;0;18.52116;37.90625;0;0;0;0;0;
2018-02-06 06:58:36;25.02159;25;25;25;0.3414839;0.3414518;0.4884829;17.54553;;;0;0;0;0;0;0;18.52103;37.90625;0;0;0;0;0;
2018-02-06 06:59:36;25.0222;25;25;25;0.3339246;0.3302834;0.4727179;17.13409;;;0;0;0;0;0;0;18.52501;37.875;0;0;0;0;0;
2018-02-06 07:00:36;24.98613;25;25;25;0.5446963;0.5703542;0.7708659;29.00068;;;0;0;0;0;0;0;18.52789;37.875;0;0;0;0;0;
2018-02-06 07:01:36;25.00346;25;25;25;0.4417131;0.4169979;0.5845822;23.13487;;;0;0;0;0;0;0;18.5224;37.84375;0;0;0;0;0;
2018-02-06 07:02:36;25.00606;25;25;25;0.3810725;0.4124319;0.5713117;19.79394;;;0;0;0;0;0;0;18.51649;37.875;0;0;0;0;0;
2018-02-06 07:03:36;24.99846;25;25;25;0.4475088;0.4350119;0.6070912;23.48826;;;0;0;0;0;0;0;18.52007;37.84375;0;0;0;0;0;
2018-02-06 07:04:36;24.9976;25;25;25;0.4542784;0.4535487;0.6271982;23.86839;;;0;0;0;0;0;0;18.52597;37.875;0;0;0;0;0;
2018-02-06 07:05:36;25.00203;25;25;25;0.4614103;0.4614531;0.6389481;24.23386;;;0;0;0;0;0;0;18.52061;37.90625;0;0;0;0;0;
2018-02-06 07:06:36;24.97899;25;25;25;0.5302877;0.5302927;0.7361929;28.23618;;;0;0;0;0;0;0;18.52103;37.9375;0;0;0;0;0;
2018-02-06 07:07:36;24.99324;25;25;25;0.4910497;0.5135897;0.7143582;25.94123;;;0;0;0;0;0;0;18.53394;37.9375;0;0;0;0;0;
2018-02-06 07:08:36;24.99428;25;25;25;0.4823017;0.4812151;0.6629781;25.44658;;;0;0;0;0;0;0;18.51897;37.9375;0;0;0;0;0;
2018-02-06 07:09:36;25.00227;25;25;25;0.4300035;0.4357219;0.61352;22.4974;;;0;0;0;0;0;0;18.52034;37.9375;0;0;0;0;0;
2018-02-06 07:10:36;25.01018;25;25;25;0.4112643;0.4107326;0.57651;21.41566;;;0;0;0;0;0;0;18.52336;37.90625;0;0;0;0;0;
2018-02-06 07:11:36;25.01668;25;25;25;0.3560905;0.3536249;0.5045673;18.36741;;;0;0;0;0;0;0;18.52281;37.9375;0;0;0;0;0;
2018-02-06 07:12:36;24.9912;25;25;25;0.4581618;0.4720887;0.658929;24.12642;;;0;0;0;0;0;0;18.52542;37.90625;0;0;0;0;0;
2018-02-06 07:13:36;24.98802;25;25;25;0.4781384;0.475737;0.6670599;25.25679;;;0;0;0;0;0;0;18.52707;37.9375;0;0;0;0;0;
2018-02-06 07:14:36;24.98625;25;25;25;0.5105466;0.5246404;0.7317979;27.07852;;;0;0;0;0;0;0;18.52473;37.9375;0;0;0;0;0;
2018-02-06 07:15:36;25.00471;25;25;25;0.4431584;0.4432;0.6063245;23.20634;;;0;0;0;0;0;0;18.52295;37.96875;0;0;0;0;0;
2018-02-06 07:16:36;25.00502;25;25;25;0.4055471;0.405289;0.5727961;21.13675;;;0;0;0;0;0;0;18.52432;37.84375;0;0;0;0;0;
2018-02-06 07:17:36;25.00969;25;25;25;0.4568965;0.4492001;0.6188596;23.93296;;;0;0;0;0;0;0;18.5143;37.875;0;0;0;0;0;
2018-02-06 07:18:36;24.99214;25;25;25;0.4507851;0.4660007;0.6364667;23.71177;;;0;0;0;0;0;0;18.52652;37.875;0;0;0;0;0;
2018-02-06 07:19:36;25.00114;25;25;25;0.4111783;0.4143438;0.589511;21.47093;;;0;0;0;0;0;0;18.52982;37.96875;0;0;0;0;0;
2018-02-06 07:20:36;25.00023;25;25;25;0.473227;0.4490813;0.6148332;24.90175;;;0;0;0;0;0;0;18.52377;37.96875;0;0;0;0;0;
2018-02-06 07:21:36;25.01418;25;25;25;0.3972592;0.3950696;0.5487151;20.62269;;;0;0;0;0;0;0;18.52679;37.875;0;0;0;0;0;
2018-02-06 07:22:36;24.99345;25;25;25;0.459845;0.4589271;0.6378356;24.20452;;;0;0;0;0;0;0;18.51855;37.8125;0;0;0;0;0;
2018-02-06 07:23:36;25.00703;25;25;25;0.3517955;0.3528351;0.5047621;18.19921;;;0;0;0;0;0;0;18.52487;37.90625;0;0;0;0;0;
2018-02-06 07:24:36;24.99696;25;25;25;0.4621543;0.453;0.6374239;24.30897;;;0;0;0;0;0;0;18.51883;37.8125;0;0;0;0;0;
2018-02-06 07:25:36;24.98973;25;25;25;0.4940681;0.5121182;0.7033774;26.13329;;;0;0;0;0;0;0;18.52954;37.90625;0;0;0;0;0;
2018-02-06 07:26:36;24.9904;25;25;25;0.4639606;0.456176;0.6241104;24.45317;;;0;0;0;0;0;0;18.51553;37.875;0;0;0;0;0;
2018-02-06 07:27:36;25.01396;25;25;25;0.4056087;0.4084735;0.5642225;21.08071;;;0;0;0;0;0;0;18.52336;37.84375;0;0;0;0;0;
2018-02-06 07:28:36;25.00359;25;25;25;0.4118939;0.4235659;0.5880774;21.49392;;;0;0;0;0;0;0;18.52199;37.875;0;0;0;0;0;
2018-02-06 07:29:36;24.99998;25;25;25;0.4119872;0.4071079;0.5601402;21.52298;;;0;0;0;0;0;0;18.52982;37.84375;0;0;0;0;0;
2018-02-06 07:30:36;25.00679;25;25;25;0.4475629;0.4454326;0.6113892;23.43586;;;0;0;0;0;0;0;18.52789;37.875;0;0;0;0;0;
2018-02-06 07:31:36;24.99599;25;25;25;0.4310536;0.4324052;0.596579;22.59723;;;0;0;0;0;0;0;18.52789;37.875;0;0;0;0;0;
2018-02-06 07:32:36;25.03072;25;25;25;0.2935144;0.2882014;0.4164623;14.91172;;;0;0;0;0;0;0;18.52789;37.84375;0;0;0;0;0;
2018-02-06 07:33:36;24.99947;25;25;25;0.4422283;0.4399483;0.6200569;23.18988;;;0;0;0;0;0;0;18.52405;37.875;0;0;0;0;0;
2018-02-06 07:34:36;25.01021;25;25;25;0.4158677;0.4158712;0.5827519;21.66789;;;0;0;0;0;0;0;18.52652;38.03125;0;0;0;0;0;
2018-02-06 07:35:36;25.02263;25;25;25;0.3339156;0.3418639;0.4835676;17.13075;;;0;0;0;0;0;0;18.51979;38;0;0;0;0;0;
2018-02-06 07:36:36;24.9882;25;25;25;0.4507594;0.457129;0.628459;23.73678;;;0;0;0;0;0;0;18.52144;37.9375;0;0;0;0;0;
2018-02-06 07:37:36;25.00496;25;25;25;0.3174918;0.3176757;0.4689531;16.36575;;;0;0;0;0;0;0;18.51691;37.875;0;0;0;0;0;
2018-02-06 07:38:36;24.99535;25;25;25;0.4025173;0.4025733;0.5546449;21.03554;;;0;0;0;0;0;0;18.51993;37.90625;0;0;0;0;0;
2018-02-06 07:39:36;24.99196;25;25;25;0.52006;0.5134138;0.7101007;27.57401;;;0;0;0;0;0;0;18.53284;37.9375;0;0;0;0;0;
2018-02-06 07:40:36;24.98549;25;25;25;0.5449108;0.5429894;0.7681793;29.0171;;;0;0;0;0;0;0;18.5408;37.90625;0;0;0;0;0;
2018-02-06 07:41:36;25.05061;25;25;25;0.3889489;0.3970821;0.5651571;19.92696;;;0;0;0;0;0;0;18.52885;38.09375;0;0;0;0;0;
2018-02-06 07:42:36;25.01125;25;25;25;0.6327166;0.6382242;0.8830938;33.85271;;;0;0;0;0;0;0;18.54959;38.0625;0;0;0;0;0;
2018-02-06 07:43:36;25.00664;25;25;25;0.5980882;0.5981626;0.8518527;31.89686;;;0;0;0;0;0;0;18.54437;38.15625;0;0;0;0;0;
2018-02-06 07:44:36;25.02107;25;25;25;0.496079;0.4969909;0.7068858;26.03702;;;0;0;0;0;0;0;18.53023;38.1875;0;0;0;0;0;
2018-02-06 07:45:36;24.96727;25;25;25;0.7226505;0.7080656;0.9895046;39.37521;;;0;0;0;0;0;0;18.55069;38.21875;0;0;0;0;0;
2018-02-06 07:46:36;24.98763;25;25;25;0.6273097;0.6320341;0.8795945;33.69891;;;0;0;0;0;0;0;18.5452;38.28125;0;0;0;0;0;
2018-02-06 07:47:36;25.0103;25;25;25;0.5032718;0.4976821;0.7126257;26.5106;;;0;0;0;0;0;0;18.53847;38.28125;0;0;0;0;0;
2018-02-06 07:48:36;24.99638;25;25;25;0.5288324;0.55027;0.7599903;28.03752;;;0;0;0;0;0;0;18.53531;38.21875;0;0;0;0;0;
2018-02-06 07:49:36;25.02388;25;25;25;0.3911488;0.3836749;0.5166042;20.22458;;;0;0;0;0;0;0;18.53064;38.125;0;0;0;0;0;
2018-02-06 07:50:36;24.98073;25;25;25;0.591032;0.5637487;0.7834024;31.66717;;;0;0;0;0;0;0;18.53325;38.1875;0;0;0;0;0;
2018-02-06 07:51:36;24.993;25;25;25;0.5731367;0.5738671;0.7962643;30.56582;;;0;0;0;0;0;0;18.53435;38.21875;0;0;0;0;0;
2018-02-06 07:52:36;25.00691;25;25;25;0.5015783;0.5043775;0.7071236;26.4383;;;0;0;0;0;0;0;18.53311;38.25;0;0;0;0;0;
2018-02-06 07:53:36;25.00273;25;25;25;0.5187049;0.5241911;0.7262743;27.42585;;;0;0;0;0;0;0;18.53613;38.1875;0;0;0;0;0;
2018-02-06 07:54:36;25.01122;25;25;25;0.4391951;0.4228899;0.5940468;22.9445;;;0;0;0;0;0;0;18.5327;38.09375;0;0;0;0;0;
2018-02-06 07:55:36;24.98726;25;25;25;0.5045862;0.501861;0.7026644;26.73791;;;0;0;0;0;0;0;18.52913;38.1875;0;0;0;0;0;
2018-02-06 07:56:36;24.97749;25;25;25;0.605318;0.6052353;0.8154725;32.50524;;;0;0;0;0;0;0;18.53448;38.1875;0;0;0;0;0;
2018-02-06 07:57:36;25.02275;25;25;25;0.4936219;0.499263;0.7208511;25.88866;;;0;0;0;0;0;0;18.54094;38.21875;0;0;0;0;0;
2018-02-06 07:58:39;24.99202;25;25;25;0.598566;0.6406804;0.894941;32.02159;;;0;0;0;0;0;0;18.54149;38.15625;0;0;0;0;0;
2018-02-06 07:59:39;25.02248;25;25;25;0.4799828;0.4719569;0.6686919;25.13002;;;0;0;0;0;0;0;18.53586;38.21875;0;0;0;0;0;
2018-02-06 08:00:39;24.95576;25;25;25;0.7237119;0.721786;0.9982691;39.51475;;;0;0;0;0;0;0;18.54424;38.1875;0;0;0;0;0;
2018-02-06 08:01:39;25.02586;25;25;25;0.4459926;0.4557225;0.6496929;23.22251;;;0;0;0;0;0;0;18.53792;38.21875;0;0;0;0;0;
2018-02-06 08:02:39;25.00636;25;25;25;0.5660664;0.5416775;0.7540492;30.07523;;;0;0;0;0;0;0;18.53737;38.21875;0;0;0;0;0;
2018-02-06 08:03:39;24.98894;25;25;25;0.62151;0.6214824;0.8653888;33.3568;;;0;0;0;0;0;0;18.53668;38.21875;0;0;0;0;0;
2018-02-06 08:04:39;24.97627;25;25;25;0.595097;0.5958375;0.8576103;31.92911;;;0;0;0;0;0;0;18.5386;38.21875;0;0;0;0;0;
2018-02-06 08:05:39;25.03661;25;25;25;0.3611378;0.363463;0.5235435;18.50821;;;0;0;0;0;0;0;18.5202;38.1875;0;0;0;0;0;
2018-02-06 08:06:39;24.99315;25;25;25;0.575982;0.5752126;0.7930639;30.72656;;;0;0;0;0;0;0;18.53723;38.125;0;0;0;0;0;
2018-02-06 08:07:39;25.00655;25;25;25;0.4638134;0.4665654;0.6543118;24.33717;;;0;0;0;0;0;0;18.52968;38.09375;0;0;0;0;0;
2018-02-06 08:08:39;25.0006;25;25;25;0.4694242;0.4854319;0.6912601;24.68804;;;0;0;0;0;0;0;18.5327;38.15625;0;0;0;0;0;
2018-02-06 08:09:39;24.98634;25;25;25;0.5988335;0.6027488;0.8427604;32.07499;;;0;0;0;0;0;0;18.53064;38.09375;0;0;0;0;0;
2018-02-06 08:10:39;24.99409;25;25;25;0.5496044;0.5433865;0.7423042;29.22454;;;0;0;0;0;0;0;18.53215;38.125;0;0;0;0;0;
2018-02-06 08:11:39;25.00841;25;25;25;0.4550282;0.4651067;0.6503579;23.83803;;;0;0;0;0;0;0;18.52583;38.0625;0;0;0;0;0;
2018-02-06 08:12:39;25.0092;25;25;25;0.4418021;0.447419;0.6335514;23.10171;;;0;0;0;0;0;0;18.52556;38.0625;0;0;0;0;0;
2018-02-06 08:13:39;24.98082;25;25;25;0.5380043;0.5179012;0.7338636;28.65867;;;0;0;0;0;0;0;18.52913;38.09375;0;0;0;0;0;
2018-02-06 08:14:39;25.01649;25;25;25;0.4684344;0.47659;0.6636324;24.52762;;;0;0;0;0;0;0;18.52405;38.03125;0;0;0;0;0;
2018-02-06 08:15:39;24.98787;25;25;25;0.5436601;0.5487913;0.7642844;28.93048;;;0;0;0;0;0;0;18.53201;38.0625;0;0;0;0;0;
2018-02-06 08:16:39;24.9922;25;25;25;0.5292081;0.5285688;0.7389575;28.08673;;;0;0;0;0;0;0;18.53023;38.09375;0;0;0;0;0;
2018-02-06 08:17:39;24.98415;25;25;25;0.5382833;0.5322118;0.7538273;28.65207;;;0;0;0;0;0;0;18.53503;38.03125;0;0;0;0;0;
2018-02-06 08:18:39;24.98335;25;25;25;0.5706038;0.5761537;0.7981175;30.48665;;;0;0;0;0;0;0;18.53792;38.0625;0;0;0;0;0;
2018-02-06 08:19:39;24.98943;25;25;25;0.5412197;0.5733331;0.787923;28.78228;;;0;0;0;0;0;0;18.52858;38;0;0;0;0;0;
2018-02-06 08:20:39;24.9929;25;25;25;0.5345673;0.5564232;0.7716783;28.3838;;;0;0;0;0;0;0;18.53105;38.0625;0;0;0;0;0;
2018-02-06 08:21:39;24.98659;25;25;25;0.4812312;0.5183068;0.7270495;25.43856;;;0;0;0;0;0;0;18.52885;38;0;0;0;0;0;
2018-02-06 08:22:39;24.9897;25;25;25;0.5317382;0.5315214;0.7371365;28.24595;;;0;0;0;0;0;0;18.53613;37.9375;0;0;0;0;0;
2018-02-06 08:23:39;25.01982;25;25;25;0.3744579;0.3813758;0.5459931;19.34265;;;0;0;0;0;0;0;18.51869;37.90625;0;0;0;0;0;
2018-02-06 08:24:39;24.97649;25;25;25;0.6980657;0.6980116;0.9565121;37.874;;;0;0;0;0;0;0;18.53792;37.9375;0;0;0;0;0;
2018-02-06 08:25:39;24.98369;25;25;25;0.6131939;0.6061065;0.8398663;32.91482;;;0;0;0;0;0;0;18.53627;38.03125;0;0;0;0;0;
2018-02-06 08:26:39;25.00896;25;25;25;0.5116267;0.5116575;0.715834;26.98747;;;0;0;0;0;0;0;18.53201;37.9375;0;0;0;0;0;
2018-02-06 08:27:39;24.98589;25;25;25;0.6235799;0.6348519;0.8701893;33.49618;;;0;0;0;0;0;0;18.53174;37.96875;0;0;0;0;0;
2018-02-06 08:28:39;24.96117;25;25;25;0.6766672;0.6873313;0.9540186;36.73017;;;0;0;0;0;0;0;18.53119;37.96875;0;0;0;0;0;
2018-02-06 08:29:39;25.00163;25;25;25;0.5660008;0.5589628;0.7790765;30.10282;;;0;0;0;0;0;0;18.53023;37.9375;0;0;0;0;0;
2018-02-06 08:30:39;25.02711;25;25;25;0.3991862;0.4068958;0.5756671;20.64202;;;0;0;0;0;0;0;18.52982;37.96875;0;0;0;0;0;
2018-02-06 08:31:39;24.98979;25;25;25;0.4827666;0.4884062;0.6868809;25.50258;;;0;0;0;0;0;0;18.53119;37.90625;0;0;0;0;0;
2018-02-06 08:32:39;24.97935;25;25;25;0.6369581;0.6301726;0.8572118;34.30986;;;0;0;0;0;0;0;18.53545;37.9375;0;0;0;0;0;
2018-02-06 08:33:39;25.02675;25;25;25;0.3551742;0.3543873;0.5105511;18.25082;;;0;0;0;0;0;0;18.52803;37.84375;0;0;0;0;0;
2018-02-06 08:34:39;24.99733;25;25;25;0.4531636;0.4524319;0.6289595;23.80852;;;0;0;0;0;0;0;18.53888;37.875;0;0;0;0;0;
2018-02-06 08:35:39;24.98109;25;25;25;0.6017608;0.5930052;0.8049974;32.27757;;;0;0;0;0;0;0;18.54355;37.75;0;0;0;0;0;
2018-02-06 08:36:39;25.00795;25;25;25;0.4031692;0.4335247;0.5969456;20.98715;;;0;0;0;0;0;0;18.53133;37.78125;0;0;0;0;0;
2018-02-06 08:37:39;25.00264;25;25;25;0.4903171;0.4844244;0.6757919;25.83749;;;0;0;0;0;0;0;18.53558;37.84375;0;0;0;0;0;
2018-02-06 08:38:39;24.98415;25;25;25;0.5735468;0.5644438;0.7752442;30.64853;;;0;0;0;0;0;0;18.54245;37.84375;0;0;0;0;0;
2018-02-06 08:39:39;25.01195;25;25;25;0.4525291;0.4527488;0.630741;23.67623;;;0;0;0;0;0;0;18.53627;37.875;0;0;0;0;0;
2018-02-06 08:40:39;24.99336;25;25;25;0.498341;0.5013368;0.6911942;26.34765;;;0;0;0;0;0;0;18.53696;37.9375;0;0;0;0;0;
2018-02-06 08:41:39;25.0153;25;25;25;0.4027307;0.4093249;0.5830293;20.91431;;;0;0;0;0;0;0;18.52762;37.9375;0;0;0;0;0;
2018-02-06 08:42:39;25.00377;25;25;25;0.5149331;0.5149865;0.7020417;27.20728;;;0;0;0;0;0;0;18.54012;37.8125;0;0;0;0;0;
2018-02-06 08:43:39;25.00139;25;25;25;0.3967541;0.3999738;0.5658082;20.68007;;;0;0;0;0;0;0;18.5349;37.84375;0;0;0;0;0;
2018-02-06 08:44:39;25.0229;25;25;25;0.3689079;0.3794248;0.5321999;19.0207;;;0;0;0;0;0;0;18.52968;37.9375;0;0;0;0;0;
2018-02-06 08:45:39;25.02034;25;25;25;0.3950637;0.390285;0.5352262;20.46182;;;0;0;0;0;0;0;18.52432;37.90625;0;0;0;0;0;
2018-02-06 08:46:39;24.98241;25;25;25;0.5571327;0.5723561;0.7822702;29.72899;;;0;0;0;0;0;0;18.52817;37.8125;0;0;0;0;0;
2018-02-06 08:47:39;25.00569;25;25;25;0.4112969;0.4271641;0.6028014;21.44723;;;0;0;0;0;0;0;18.52899;37.875;0;0;0;0;0;
2018-02-06 08:48:39;24.97548;25;25;25;0.6654119;0.6666242;0.9136886;35.98069;;;0;0;0;0;0;0;18.54012;37.84375;0;0;0;0;0;
2018-02-06 08:49:39;24.99849;25;25;25;0.4606032;0.4677065;0.6543642;24.21275;;;0;0;0;0;0;0;18.53407;37.875;0;0;0;0;0;
2018-02-06 08:50:39;25.02394;25;25;25;0.3997959;0.406623;0.5761931;20.69644;;;0;0;0;0;0;0;18.5257;38;0;0;0;0;0;
2018-02-06 08:51:39;24.99983;25;25;25;0.4515619;0.4515663;0.6270916;23.70313;;;0;0;0;0;0;0;18.52611;37.875;0;0;0;0;0;
2018-02-06 08:52:39;24.98781;25;25;25;0.4399146;0.453664;0.6305076;23.14044;;;0;0;0;0;0;0;18.52267;37.8125;0;0;0;0;0;
2018-02-06 08:53:39;25.00121;25;25;25;0.4056552;0.4200298;0.5841979;21.16801;;;0;0;0;0;0;0;18.52776;37.875;0;0;0;0;0;
2018-02-06 08:54:39;25.01674;25;25;25;0.3983065;0.3842056;0.5321156;20.66289;;;0;0;0;0;0;0;18.52185;37.9375;0;0;0;0;0;
